"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
-74.2,-48.7,-0.0272428828696268,3.4468946593688e-05,7.76880943999861,0
-73.7,-48.7,-0.0303509347094465,1.10505099985938e-05,2.65843916980954,0
-73.2,-48.7,-0.0302819206513917,1.13331953940207e-05,3.29248845923692,0
-72.7,-48.7,-0.0294668335599162,1.52726154244409e-05,4.91294623880721,0
-72.2,-48.7,-0.0294668335599162,1.52726154244409e-05,4.91294623880721,0
-71.7,-48.7,-0.0292068036505278,1.67975494120351e-05,4.9271304077289,0
-71.2,-48.7,-0.0244373291460278,9.62463458614279e-05,7.65597734329425,0
-70.7,-48.7,-0.0148971963873306,0.00316209963338386,10.3705562618127,0
-70.2,-48.7,-0.0151085647118694,0.00292655824542243,10.1972697906024,0
-69.7,-48.7,-0.0151085647118694,0.00292655824542243,10.1972697906024,0
-69.2,-48.7,-0.0116157762330254,0.010512212445882,11.0505201094234,0
-68.7,-48.7,-0.00416804544972534,0.160764334526094,12.6670512530442,0
-68.2,-48.7,-0.000293810905654994,0.664654914600916,13.3917369599768,0
-67.7,-48.7,-0.000883430071880682,0.535589433251606,13.3567943931826,0
-67.2,-48.7,-0.000883430071880682,0.535589433251606,13.3567943931826,0
-74.2,-48.2,-0.0247560193814157,8.56534477735426e-05,8.86649410270218,0
-73.7,-48.2,-0.0251777791174912,7.33997630511511e-05,8.35544193569294,0
-73.2,-48.2,-0.0275158940877806,3.11908043322051e-05,6.83441525551707,0
-72.7,-48.2,-0.0292418653892574,1.65833758400361e-05,5.02571439251363,0
-72.2,-48.2,-0.0292418653892574,1.65833758400361e-05,5.02571439251363,0
-71.7,-48.2,-0.0275915785947294,3.03384546281463e-05,6.16193987157969,0
-71.2,-48.2,-0.0220795273545472,0.000228128209301538,8.34902681510268,0
-70.7,-48.2,-0.0155775372169087,0.00246493014671731,10.1030285648385,0
-70.2,-48.2,-0.0160608206335122,0.00206520628161089,9.89228290238606,0
-69.7,-48.2,-0.0160608206335122,0.00206520628161089,9.89228290238606,0
