"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
116.4,-34.3,0.0358184706969853,394632.588817576,20.1121310942232,0
116.5,-34.3,0.035853023162181,399766.039236498,20.118211959063,0
116.6,-34.3,0.0356646661909517,372888.280780854,20.0875348864011,0
116.7,-34.3,0.0361427220928486,445079.058858637,20.1654122480856,0
116.8,-34.3,0.0354538567852448,345002.20838825,20.0528558840812,0
116.9,-34.3,0.0347097235073088,262000.312328284,19.9306747156153,0
117,-34.3,0.0357546191970049,385607.274367807,20.1001104128093,0
117.1,-34.3,0.033755619069488,184073.991577377,19.7698695266176,0
117.2,-34.3,0.0346184315396931,253189.960913603,19.9071584595141,0
117.3,-34.3,0.0350107346762082,292628.154426638,19.9666043554642,0
117.4,-34.3,0.0347634978668004,266968.523068232,19.9218019473238,0
117.5,-34.3,0.0355671451575807,359222.428128642,20.0471338202208,0
117.6,-34.3,0.0342807648759114,223134.742085367,19.8345159973434,0
117.7,-34.3,0.0343370184233705,227740.18237776,19.8396686321203,0
117.8,-34.3,0.0361349210489659,442627.334155183,20.1240448819042,0
117.9,-34.3,0.0362815337980742,467108.442023219,20.1431125712202,0
118,-34.3,0.0366081062745023,526884.960006337,20.1911904661561,0
118.1,-34.3,0.0364642328519956,499366.37439854,20.1643176339167,0
118.2,-34.3,0.0376881376713994,785041.910876498,20.3551335022953,0
118.3,-34.3,0.0370864614038358,628119.119734307,20.255987238405,0
118.4,-34.3,0.0385415011851337,1075668.47975929,20.4826765783466,0
118.5,-34.3,0.0403922176335706,2133171.2965538,20.7711704744508,0
118.6,-34.3,0.0416084578114765,3345389.46393681,20.9584029655115,0
118.7,-34.3,0.0422727495430379,4276729.32378854,21.0575541733339,0
118.8,-34.3,0.0408508252622829,2524301.94229514,20.8273815475409,0
118.9,-34.3,0.0415827515174931,3308623.35515693,20.9366547090493,0
119,-34.3,0.0421894174629059,4139860.20244823,21.0257540193031,0
119.1,-34.3,0.0424730030221026,4596006.9098367,21.0643538850204,0
119.2,-34.3,0.0428211486661423,5225564.74509036,21.1126680627635,0
119.3,-34.3,0.0429895078228102,5559194.09153417,21.1331555350403,0
119.4,-34.3,0.0433473686984493,6343989.29169892,21.1831684326244,0
115.1,-34.2,0.0366163342820237,525513.469838622,20.1655127901486,0
115.2,-34.2,0.0389387007702566,1241505.30108449,20.5215952569355,0
