"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2020-05-27 23:00:00,148,1380,13.9129324591843,13.7098457584546,13.700324577146,13.9854709628308,14.4276181430547,14.8617564380839,15.5278049751752,16.2744385002134,17.5755658300622,19.0733469229655
2020-05-28,149,0,14.0446311358101,13.9202023638583,13.9074919003211,14.0809880844108,14.4365885442231,14.8304856050837,15.4984629171502,16.2684000892557,17.5732581122232,19.0733469229655
2020-05-28 01:00:00,149,60,15.8472646156754,14.7888032380268,14.2867419957576,14.2061804743773,14.467899781192,14.8149237809103,15.4709885885775,16.2618687330536,17.5709319932289,19.0733469229655
2020-05-28 02:00:00,149,120,17.0388952968009,15.9616165363307,15.0645400078328,14.4873249607635,14.5470585344391,14.8177319273758,15.4464163270106,16.254930606341,17.5685894155547,19.0733469229655
2020-05-28 03:00:00,149,180,17.3834498589088,16.8262803332734,15.7867681241007,14.8840921200449,14.7000529872781,14.8504733022536,15.4264900871614,16.2476845863921,17.5662287351847,19.0733469229655
2020-05-28 04:00:00,149,240,18.4917942519586,17.307277902086,16.3887397583426,15.2902275252291,14.9060334288513,14.9198008452798,15.4136457215891,16.2402747515057,17.5638487722238,19.0733469229655
2020-05-28 05:00:00,149,300,19.6524114420239,18.1402246564251,17.008265912318,15.6966869786478,15.1396908580085,15.0219979000197,15.4100652772128,16.232892748049,17.5614497876739,19.0733469229655
2020-05-28 06:00:00,149,360,19.3419371907498,18.7008015467817,17.5945745742862,16.1347748367919,15.4007970512955,15.1519833378866,15.4171904658337,16.2257647872449,17.5590321750182,19.0733469229655
2020-05-28 07:00:00,149,420,18.7200769514123,18.3611893977997,17.7725020583598,16.4879252897361,15.6701848779075,15.3055349897113,15.4359256854987,16.2191355434138,17.5565972822808,19.0733469229655
2020-05-28 08:00:00,149,480,17.630925142246,17.7359887122419,17.5318879505424,16.6527250422565,15.8950247307542,15.4684743352457,15.4662819844384,16.2132505573255,17.5541482296007,19.0733469229655
2020-05-28 09:00:00,149,540,16.2762357766781,16.8617855649973,17.0559216681308,16.6358944801356,16.0395845672665,15.6190095504226,15.506583061536,16.2083304285609,17.5516886431716,19.0733469229655
2020-05-28 10:00:00,149,600,15.3535955548583,16.0574895003227,16.4459746839542,16.4645916832205,16.093080270443,15.7383771265255,15.5535108448458,16.2045344970771,17.5492221414075,19.0733469229655
2020-05-28 11:00:00,149,660,14.9906111953159,15.5429423720449,15.9526068523129,16.2242455758116,16.067637905612,15.8154884853957,15.6028323469906,16.2019260338541,17.5467540825439,19.0733469229655
2020-05-28 12:00:00,149,720,14.6612791563686,15.2347313478504,15.607834598029,15.9938907857381,15.9962011219481,15.8508169372957,15.6504098774197,16.200473244995,17.5442892237909,19.0733469229655
2020-05-28 13:00:00,149,780,14.2346897982659,15.059767508463,15.3376620088898,15.7936272763487,15.9060898592547,15.8533220174623,15.6931477617554,16.2000631507171,17.5418321222637,19.0733469229655
2020-05-28 14:00:00,149,840,14.3449473128989,14.7392652879544,15.1400389704395,15.6191349243144,15.810842713495,15.8333486652654,15.7292764358631,16.2005325389014,17.539386745713,19.0733469229655
2020-05-28 15:00:00,149,900,14.2948011002843,14.6433386992834,14.9700376062335,15.4659005083941,15.7154722421105,15.7990513768362,15.7580996183913,16.2016972598963,17.5369562226525,19.0733469229655
2020-05-28 16:00:00,149,960,14.4029395230366,14.6380997038139,14.892848467779,15.3443734034596,15.6244103796185,15.7560470381062,15.7796126096044,16.203371222801,17.5345432202284,19.0733469229655
2020-05-28 17:00:00,149,1020,14.2798908795145,14.5878881049851,14.8446928656462,15.2606107041671,15.545952772736,15.7093579731782,15.7942537589947,16.2053803544592,17.5321493232353,19.0733469229655
2020-05-28 18:00:00,149,1080,14.2151765900935,14.5276760759212,14.7672801072371,15.1881453838512,15.4796460417725,15.6634750380449,15.8027931423056,16.2075681241558,17.5297757564197,19.0733469229655
2020-05-28 19:00:00,149,1140,14.4128902225408,14.4389039227206,14.7263890920474,15.1228248110404,15.421104402741,15.6205493300673,15.8061578120319,16.2098008093646,17.5274227154241,19.0733469229655
2020-05-28 20:00:00,149,1200,14.5640629662393,14.4545811633554,14.7101751862487,15.0720223777691,15.369424302422,15.5808749813121,15.805330775515,16.2119673805591,17.5250899136369,19.0733469229655
2020-05-28 21:00:00,149,1260,14.4010181564388,14.5519297334365,14.71121547686,15.0409978785458,15.3266854352208,15.544663469157,15.8012300491941,16.2139827348283,17.5227770338898,19.0733469229655
2020-05-28 22:00:00,149,1320,14.8390148583996,14.716969505857,14.7679145748081,15.0267931281492,15.2938853284791,15.5126944086371,15.7946892952221,16.2157863749437,17.5204832550812,19.0733469229655
2020-05-28 23:00:00,149,1380,14.8174886640085,14.8749688248653,14.8873551438778,15.0509871278156,15.2761218383275,15.4862474599684,15.7864930002303,16.2173397655299,17.5182075049116,19.0733469229655
2020-05-29,150,0,14.6283650598564,14.9647223229324,14.9329220072681,15.0831890074252,15.2734841441288,15.467460332923,15.7774748812327,16.218624843067,17.5159485876836,19.0733469229655
2020-05-29 01:00:00,150,60,17.1389819409072,15.9782095201105,15.3778544848712,15.1673211665594,15.284179692772,15.4564021321263,15.7684958960202,16.2196388112308,17.5137017909915,19.0733469229655
2020-05-29 02:00:00,150,120,18.4359515048234,17.0347355195631,16.1664979006393,15.4429005616557,15.3525459220493,15.4596798099401,15.7603634058743,16.2204096602158,17.5114695738623,19.0733469229655
2020-05-29 03:00:00,150,180,19.5166440979967,18.0691951123825,16.952187252849,15.8379028749014,15.5001389182113,15.4926233318908,15.7549396232473,16.2209841564645,17.5092506957875,19.0733469229655
2020-05-29 04:00:00,150,240,20.1019969923511,18.7722358092275,17.678398070216,16.2922784652166,15.7138702345986,15.5640307975405,15.7549700647413,16.2214600364925,17.5070443195401,19.0733469229655
2020-05-29 05:00:00,150,300,19.0376227295646,18.344178846656,17.938658544023,16.6880302418915,15.9626428304593,15.6733203938192,15.7631966803494,16.2219935617147,17.5048504587761,19.0733469229655
2020-05-29 06:00:00,150,360,18.2449556019192,18.0126470708012,17.7000431159246,16.858879183364,16.1754598740248,15.8052505126402,15.7813427570187,16.222787692189,17.5026693308547,19.0733469229655
2020-05-29 07:00:00,150,420,18.3437217538244,17.744537992084,17.5797211898304,16.9150488806092,16.3200908913352,15.9340026306015,15.8089109716963,16.2240519855274,17.5005028529952,19.0733469229655
2020-05-29 08:00:00,150,480,16.3179414195165,17.0433538946781,17.2530089891043,16.9062013555873,16.4150929150508,16.0455357290253,15.8436271902583,16.2259570735113,17.4983528085409,19.0733469229655
2020-05-29 09:00:00,150,540,15.1076373591221,16.0463616206196,16.5846985373731,16.7327907318503,16.444080844708,16.1322393559201,15.8827056353366,16.2286089712229,17.4962225026406,19.0733469229655
2020-05-29 10:00:00,150,600,13.5014974740906,15.2589113909592,15.8711484838321,16.4371602326852,16.3903511238322,16.1825819523207,15.9228582233007,16.2320455949717,17.4941145800003,19.0733469229655
2020-05-29 11:00:00,150,660,12.9406552536378,14.2664762874365,15.185547911629,16.0728022306475,16.2669121840306,16.1900162701175,15.9603772584773,16.2362237167283,17.4920327451528,19.0733469229655
2020-05-29 12:00:00,150,720,12.1818383326127,13.4906314296729,14.5105930695325,15.6693725784857,16.0894092210805,16.1548444071656,15.9917977302335,16.2410232348505,17.4899794755505,19.0733469229655
2020-05-29 13:00:00,150,780,11.6935620416538,12.9006231206858,13.9338742668227,15.2620174667539,15.8744457112739,16.081332265521,16.0143363673013,16.2462585598289,17.4879569601522,19.0733469229655
2020-05-29 14:00:00,150,840,11.2787681661841,12.4688930085742,13.4665653224385,14.8823703493797,15.6413239516255,15.9768971104318,16.0261050700691,16.2516992276698,17.4859663759775,19.0733469229655
2020-05-29 15:00:00,150,900,10.9739936529636,12.1055833183049,13.0814069266784,14.5397635974992,15.4054408677958,15.8506719683671,16.0262179537592,16.2570921348195,17.4840081662131,19.0733469229655
2020-05-29 16:00:00,150,960,11.2182526570955,11.7277203250937,12.7956823773502,14.2264172972637,15.1649031866378,15.7073510396122,16.0145360700707,16.2621829140686,17.4820815736933,19.0733469229655
2020-05-29 17:00:00,150,1020,10.7996379283036,11.5360005141706,12.5394813234574,13.9699854777842,14.9488872268691,15.5532726490791,15.9907857642367,16.2667209823251,17.4801845257042,19.0733469229655
2020-05-29 18:00:00,150,1080,10.5718587064173,11.321489788452,12.3051334874883,13.7442570419059,14.756322721814,15.4076320188832,15.9549760613897,16.2704432120982,17.4783139090109,19.0733469229655
2020-05-29 19:00:00,150,1140,10.3941902887193,11.1597603526845,12.0915515619658,13.5337462803396,14.5756694290691,15.2715538969943,15.9111180879983,16.2730904846127,17.4764657644356,19.0733469229655
2020-05-29 20:00:00,150,1200,10.0617942873077,10.9567125964052,11.892327461903,13.3382540707509,14.4035412867439,15.1387241586991,15.862346288918,16.2745044390328,17.4746348603738,19.0733469229655
2020-05-29 21:00:00,150,1260,10.0570502153547,10.8204674353528,11.6960056155015,13.1477852822951,14.2378401736988,15.0080125575217,15.8096485899979,16.2746330498492,17.4728151979939,19.0733469229655
2020-05-29 22:00:00,150,1320,10.2861440385756,10.8888570485755,11.6118539519829,12.9844726412419,14.0798336374441,14.8793321058628,15.7534009726691,16.2734630725537,17.4710003633308,19.0733469229655
2020-05-29 23:00:00,150,1380,10.5347544490019,11.0407488022136,11.6305930462558,12.8724981846166,13.9394595443782,14.7547335019044,15.6939991682677,16.2709897059585,17.4691837596166,19.0733469229655
2020-05-30,151,0,10.6245695164659,11.1436517634456,11.6812381018134,12.8062009950806,13.8236292033582,14.6381051617962,15.6321404436177,16.2672148909039,17.4673587883454,19.0733469229655
2020-05-30 01:00:00,151,60,14.3107762358885,12.6662765027616,12.1839228105078,12.8196452613737,13.7357517526483,14.5327138458464,15.5690544179978,16.2621926133777,17.4655101005791,19.0733469229655
2020-05-30 02:00:00,151,120,16.7345913556145,14.5370952147989,13.5888507342938,13.1586738272476,13.7374969618735,14.4488532306071,15.5057617099468,16.2559318710095,17.4636411044585,19.0733469229655
2020-05-30 03:00:00,151,180,16.4399241336068,15.7062411271535,14.5851492039863,13.7197083477128,13.8785967773668,14.4124605833035,15.4451505170871,16.2485126932888,17.4617452271018,19.0733469229655
2020-05-30 04:00:00,151,240,17.2078437549867,16.0509545571339,15.2104485316619,14.2245779321414,14.1035043941166,14.4363336382709,15.3915892625525,16.2400926200014,17.4598171820381,19.0733469229655
2020-05-30 05:00:00,151,300,17.0846480671458,16.3355279365161,15.6329740563945,14.6436319368443,14.3481154024916,14.5095557772891,15.3488615158609,16.2309115444776,17.4578534822098,19.0733469229655
2020-05-30 06:00:00,151,360,16.5166271048863,16.2212749327902,15.7893355825627,14.956132614251,14.5813498374802,14.6141080323249,15.3189426263905,16.2212590922839,17.4558523033369,19.0733469229655
2020-05-30 07:00:00,151,420,15.4165807041998,15.6668403408526,15.6443478042164,15.1271415182306,14.7754208394266,14.7315940655415,15.3020380252195,16.2114409250047,17.4538123172464,19.0733469229655
2020-05-30 08:00:00,151,480,14.7472973498478,14.9294358298409,15.2609070179715,15.1328936542855,14.9042281118906,14.8434932287565,15.2967762107511,16.2017337661371,17.4517338659837,19.0733469229655
2020-05-30 09:00:00,151,540,13.7401664797235,14.0987549082107,14.7885797498292,15.0169529819385,14.9585407033831,14.9333887724165,15.3004604632506,16.192357076421,17.4496184556209,19.0733469229655
2020-05-30 10:00:00,151,600,12.7295398842322,13.5908427304451,14.2173659155272,14.8041783328008,14.9424696043062,14.9912581565676,15.3096196718137,16.1834520010636,17.4474685321544,19.0733469229655
2020-05-30 11:00:00,151,660,12.6564968335995,13.2810635560072,13.8397737453793,14.5648186994753,14.8712246645299,15.0130473734967,15.3206298870699,16.1750784560536,17.4452867383384,19.0733469229655
2020-05-30 12:00:00,151,720,12.6391635991201,13.1530783069726,13.6335106634013,14.3660685585379,14.7758548787259,15.0030123576113,15.3303295069534,16.1672178044678,17.4430761201031,19.0733469229655
2020-05-30 13:00:00,151,780,12.6979358380873,13.1037302971193,13.5155988606929,14.216604944556,14.6798661425814,14.9712714796817,15.3366142332086,16.1597961207338,17.4408394340661,19.0733469229655
2020-05-30 14:00:00,151,840,12.8563922795288,13.1435612930532,13.4715368786341,14.1112998878317,14.5936379867055,14.9279186823416,15.3385355365126,16.1527104554141,17.4385790434447,19.0733469229655
2020-05-30 15:00:00,151,900,13.1719029999545,13.1193253597899,13.491176502417,14.0461931718571,14.5226251449036,14.8808015111115,15.3360249985663,16.1458493549573,17.4362971748298,19.0733469229655
2020-05-30 16:00:00,151,960,13.2833000942982,13.1703199032126,13.506770356305,14.005225421385,14.4654298262692,14.8345898067529,15.3295223961781,16.1391177637178,17.4339945384041,19.0733469229655
2020-05-30 17:00:00,151,1020,13.3163320793023,13.2241882851371,13.5302555010747,13.9826727069768,14.4212206043787,14.7918299677097,15.3195766368369,16.1324239489345,17.4316724556233,19.0733469229655
2020-05-30 18:00:00,151,1080,13.3453191667425,13.2697012584822,13.5494604025989,13.9701159765496,14.3880063015134,14.7544357993003,15.3068508687079,16.125685904928,17.4293314777342,19.0733469229655
2020-05-30 19:00:00,151,1140,13.4602081998322,13.3575345890638,13.5825817748607,13.9660099454794,14.3637686288259,14.7234892284066,15.2923265233588,16.1188342572363,17.4269717395637,19.0733469229655
2020-05-30 20:00:00,151,1200,13.4943172453865,13.4489280325271,13.6363306250157,13.9750815207593,14.3478000800364,14.6982872858069,15.2769897976312,16.1118320481744,17.4245930051073,19.0733469229655
