"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2022-03-01 22:00:00,60,1320,15.4975087498964,16.96809060486,18.4598443324732,21.6390909681911,25.3605533120731,27.9765649527798,30.2126694602078,29.7235254284786,24.9501149620182,18.8290095196393
2022-03-01 23:00:00,60,1380,16.7915995954725,17.5476650661722,18.5265894150355,21.2498783753504,24.755471041569,27.4084088043502,29.9741496420556,29.6928941574284,24.9489181675704,18.8290095196393
2022-03-02,61,0,17.2519362695874,17.9741211628078,18.8955448870944,21.1531943642104,24.2948778885128,26.8892520278,29.7187871315667,29.6582096187582,24.9476439261794,18.8055247366347
2022-03-02 01:00:00,61,60,20.7102501357289,20.1360337718682,20.0799572842596,21.4063190908699,23.9938812099311,26.430212964487,29.4524072320997,29.6193112496837,24.9462348720453,18.8055247366347
2022-03-02 02:00:00,61,120,21.475013880063,21.1298479283884,21.0914256616477,21.9339479054577,23.9193850726016,26.0751914505502,29.1838329367126,29.5762059950076,24.9447259636983,18.8055247366347
2022-03-02 03:00:00,61,180,23.484219970353,22.2950153192515,21.9816006636288,22.4551296557042,23.9840323379154,25.8354756028745,28.9225815244158,29.5290760962841,24.943106245061,18.8055247366347
2022-03-02 04:00:00,61,240,24.2370370194656,23.0869799492736,22.8366316239416,23.0203963131453,24.1419294918013,25.6962847390194,28.676505650721,29.4782687454631,24.941365902278,18.8055247366347
2022-03-02 05:00:00,61,300,30.7746609926212,24.7300353916838,23.9094189627949,23.6158326871977,24.3689917818952,25.6415477100416,28.4479630379551,29.42338521994,24.9394654857256,18.8055247366347
2022-03-02 06:00:00,61,360,38.9951374452246,29.1985414856892,26.8024623769951,24.7296363842819,24.7459831784702,25.6653888395315,28.2465638691338,29.3666137970318,24.9374663599884,18.8055247366347
2022-03-02 07:00:00,61,420,37.8229527210066,30.7327209219599,28.7523592789392,26.1810710374477,25.4114086805828,25.8245096609577,28.0758032106658,29.3077688442173,24.9353227529273,18.8055247366347
2022-03-02 08:00:00,61,480,35.2089178888429,31.0361240057475,29.6528632377645,27.3103371725631,26.1637064826369,26.125656981906,27.9443178440832,29.2475889680516,24.933030528865,18.8055247366347
2022-03-02 09:00:00,61,540,30.6089168352339,30.1677080270318,29.6485416014219,27.9769714312412,26.8180573539621,26.5038127081819,27.8568888004944,29.1869276994333,24.9305879810156,18.8055247366347
2022-03-02 10:00:00,61,600,23.8794259281186,28.174581413511,28.6905438398161,28.1098839430986,27.2633502085202,26.8770070311105,27.8111919137439,29.1266376435865,24.9279957377071,18.8055247366347
2022-03-02 11:00:00,61,660,19.5501977852234,25.7595957362145,27.0891933271324,27.7170853431209,27.4310078403579,27.1702296614218,27.79827961741,29.0674358193548,24.925256655834,18.8055247366347
2022-03-02 12:00:00,61,720,18.0329997306451,23.9154094520569,25.5127113599412,27.0139576028026,27.3327721022233,27.3320115622089,27.8045463448283,29.0097963628313,24.9223755228809,18.8055247366347
2022-03-02 13:00:00,61,780,17.0077864446019,22.6164976279995,24.2883823167797,26.2581587815905,27.059789701854,27.3530816953438,27.8153031620201,28.9539047673177,24.9193570486608,18.8055247366347
2022-03-02 14:00:00,61,840,15.7783743343328,21.5105598764184,23.2677796768833,25.5442476875164,26.7015745350584,27.2592618052253,27.8185832197572,28.8996753281609,24.9162069115766,18.8055247366347
2022-03-02 15:00:00,61,900,14.6690288981805,20.4621547288539,22.3298838094256,24.8654247914633,26.3021124871677,27.0842599653513,27.8067805568141,28.8468359607326,24.9129299564345,18.8055247366347
2022-03-02 16:00:00,61,960,12.8373304016108,16.3315084199918,19.0756628813355,23.7098303275103,25.7963513192781,26.8441068856049,27.7756933438512,28.7950076443853,24.9095308391519,18.8055247366347
2022-03-02 17:00:00,61,1020,12.0610792637308,14.8340474067336,17.1808253744885,22.0456744029009,24.9889532002267,26.4885417641932,27.7202200135817,28.7437418516947,24.9060130093475,18.8055247366347
2022-03-02 18:00:00,61,1080,11.5136442007495,14.0515416777379,16.350084939367,20.3560855013903,23.9871382475249,25.9834733020759,27.631247015034,28.6924615330615,24.9023781643839,18.8055247366347
2022-03-02 19:00:00,61,1140,10.933190360011,13.3574270128782,15.5761863254445,19.2397470905944,23.0216698852348,25.367418676823,27.5011051481007,28.6404327534844,24.89862605822,18.8055247366347
2022-03-02 20:00:00,61,1200,10.3783787482781,12.7247644842579,14.8586874233765,18.4103289455919,22.1672148160336,24.7157504978188,27.328977202916,28.5868577981546,24.894754230191,18.8055247366347
2022-03-02 21:00:00,61,1260,9.77001108173207,12.1343138914597,14.2057187634383,17.7256283445545,21.401249605309,24.0714553522504,27.1194160821551,28.5310071860568,24.8907580705236,18.8055247366347
2022-03-02 22:00:00,61,1320,10.0420070064446,11.926228794051,13.7239244770087,17.1418466514186,20.7047285951108,23.4511871151342,26.8787489525284,28.4722852315817,24.886631155311,18.8055247366347
2022-03-02 23:00:00,61,1380,12.4586974155154,12.9319701174532,13.8742643618648,16.7767362108911,20.0999421376306,22.8650996003604,26.613394329934,28.4102406239707,24.8823656592551,18.8055247366347
2022-03-03,62,0,13.4219662733072,13.8875636280479,14.6268726775197,16.8076744773805,19.6753537593338,22.3401549373771,26.3303457801152,28.3445646441301,24.8779527495668,18.7950305936418
2022-03-03 01:00:00,62,60,20.4048074752309,17.8976835267429,16.7029012208743,17.3206470591948,19.4854960608387,21.9100137918238,26.0366268641526,28.275054294636,24.8733650333104,18.7950305936418
2022-03-03 02:00:00,62,120,23.9902958517767,20.9748242361273,19.2272325716506,18.4750749907496,19.6764552338485,21.6459200480598,25.7463416509871,28.2017879932879,24.8686105899196,18.7950305936418
2022-03-03 03:00:00,62,180,26.8785853952341,23.3471156735469,21.4479839250819,19.8516004077852,20.1932561521825,21.597314578622,25.4759423172407,28.125098808999,24.8636803802687,18.7950305936418
2022-03-03 04:00:00,62,240,28.0640431684851,24.4121272855815,22.9021720118822,21.1320997078213,20.8862434156237,21.752806952513,25.2414995051984,28.0456217120481,24.8585670610494,18.7950305936418
2022-03-03 05:00:00,62,300,33.0326109928085,25.9077135584296,24.2363958828229,22.2268335528906,21.6074674529079,22.0529867516462,25.0540991043214,27.9642361467204,24.8532650978808,18.7950305936418
2022-03-03 06:00:00,62,360,45.3376591072268,30.4476440939855,27.1655512008299,23.6320767364763,22.3945346560953,22.4476890102681,24.9159620823614,27.8818313485281,24.8477804000325,18.7950305936418
2022-03-03 07:00:00,62,420,44.0327242597726,32.4106673194434,29.5080140655201,25.4184459801091,23.4339091808159,22.9632794284024,24.8333123164143,27.7995117104178,24.8421028122033,18.7950305936418
2022-03-03 08:00:00,62,480,39.2876389767296,32.576045929635,30.5238565022391,26.8557657167024,24.5451858733761,23.6112849162711,24.8120034665822,27.7183755506237,24.8362352283549,18.7950305936418
2022-03-03 09:00:00,62,540,32.7724813244657,31.4172015265783,30.378517142513,27.6757264140559,25.4886055638757,24.3113366768716,24.8539270450498,27.6395832079274,24.8301833291207,18.7950305936418
2022-03-03 10:00:00,62,600,25.9546160085447,29.2497121306182,29.3029414966185,27.8486978682498,26.1263610694608,24.9544191413775,24.9513111937613,27.5642114771985,24.8239561293154,18.7950305936418
2022-03-03 11:00:00,62,660,21.4413667044365,26.8309594547881,27.6894239041592,27.4729081007674,26.4128462662818,25.4524127243168,25.0875689670912,27.4930793205865,24.8175650671209,18.7950305936418
2022-03-03 12:00:00,62,720,19.768854094409,25.0200496297862,26.1317519765335,26.7938084708197,26.3932685994851,25.7604395332292,25.2413533357613,27.4266203894094,24.8110231996987,18.7950305936418
2022-03-03 13:00:00,62,780,18.6737506245906,23.7876582311324,24.9479101490124,26.0747473630578,26.1813218182449,25.8860632608737,25.3919865331252,27.3648499468998,24.8043440704328,18.7950305936418
2022-03-03 14:00:00,62,840,17.3964311040909,22.7531333107161,23.9792834598324,25.4080740069392,25.878772825471,25.8726586368061,25.52411912108,27.3074323976765,24.7975406734123,18.7950305936418
2022-03-03 15:00:00,62,900,16.0696496612887,21.7599864133612,23.085663983121,24.7780304116151,25.5327270751478,25.7658634051199,25.6290189594013,27.2538081017022,24.7906246831133,18.7950305936418
2022-03-03 16:00:00,62,960,15.6782062829414,20.8352156925667,22.2735140426762,24.1676617218153,25.1595293934034,25.5972351272695,25.7029665832952,27.2033126803059,24.7836059737091,18.7950305936418
2022-03-03 17:00:00,62,1020,15.3251865146334,20.181120871984,21.5904933136823,23.5977008770284,24.7735205530182,25.3870589927082,25.7452548045237,27.155255148414,24.7764926218758,18.7950305936418
2022-03-03 18:00:00,62,1080,15.2032019317164,19.5641922307918,21.0296502192251,23.0861149689495,24.3930678203889,25.1514050371756,25.7570412161001,27.1089677603156,24.7692905080004,18.7950305936418
2022-03-03 19:00:00,62,1140,13.977060417931,18.9916152006348,20.4565099880539,22.6115370495097,24.0261004055324,24.9035568521453,25.7407802444068,27.0638288241622,24.762004585765,18.7950305936418
2022-03-03 20:00:00,62,1200,13.3269117955745,18.3394990863391,19.879132378798,22.1449478794274,23.6662010220301,24.649610150535,25.6995960807801,27.0192966520771,24.7546369296979,18.7950305936418
2022-03-03 21:00:00,62,1260,12.7376427219798,17.6899409820086,19.2961153746766,21.6787400649167,23.3076384589493,24.3910063928793,25.636474265726,26.9748976919912,24.7471891182646,18.7950305936418
2022-03-03 22:00:00,62,1320,13.6177750510217,17.3504485261521,18.828439943862,21.2286420242657,22.9497736567728,24.1275357339921,25.5540168639365,26.9302273707763,24.7396613017805,18.7950305936418
2022-03-03 23:00:00,62,1380,17.3634555286797,17.9326149765862,18.8114457247544,20.8927507912608,22.6150167734618,23.8628185978049,25.4545634952309,26.8849397622571,24.7320526121323,18.7950305936418
2022-03-04,63,0,17.5225963339471,18.6786376276024,19.2565834070636,20.8124791229221,22.3644440347928,23.6140976800768,25.3411083784723,26.8387485178455,24.7243613197335,18.7930663698622
2022-03-04 01:00:00,63,60,33.2503491993461,23.2607436162639,21.3496009050554,21.1588635638978,22.2595670794907,23.4127257196739,25.218216310461,26.7914231018076,24.7165836422427,18.7930663698622
2022-03-04 02:00:00,63,120,39.0338444389865,27.3280151956953,24.528487767066,22.3620878090362,22.4941719652631,23.3150535950333,25.0949544672828,26.7429176489851,24.7087179084794,18.7930663698622
2022-03-04 03:00:00,63,180,46.5737779681257,31.3535481085555,27.6808178219455,24.0146989021878,23.1044100383373,23.3985921687601,24.9861257606066,26.6933933097294,24.7007613167996,18.7930663698622
2022-03-04 04:00:00,63,240,52.4582996864027,35.4014928768985,31.0900232306706,26.0147995754572,24.0303974302592,23.6915898932459,24.9098145944334,26.6433331227334,24.692712114114,18.7930663698622
2022-03-04 05:00:00,63,300,56.005426594596,38.8676648715431,34.3288085365897,28.2277812177143,25.2274939186386,24.1960568862643,24.8830434679888,26.593551654324,24.6845701440108,18.7930663698622
2022-03-04 06:00:00,63,360,55.154207944969,41.0131558849209,36.847759459511,30.3925877879369,26.6005166685945,24.8922965873468,24.9198494497166,26.5451441353175,24.6763379333772,18.7930663698622
2022-03-04 07:00:00,63,420,52.511039429616,41.7454127886309,38.2686002026579,32.1632725715117,27.9825553661512,25.7267726605127,25.0289572626634,26.4994036706779,24.6680212731416,18.7930663698622
2022-03-04 08:00:00,63,480,46.7392099348019,40.9868148522185,38.565308244068,33.360771553917,29.2037562538161,26.6131213115056,25.2107116905775,26.457685930176,24.6596296623327,18.7930663698622
2022-03-04 09:00:00,63,540,39.4129282487099,38.8654484455107,37.6776929235951,33.8570076475419,30.1290852296645,27.4565001104872,25.4559494003377,26.4212356791019,24.6511759701155,18.7930663698622
2022-03-04 10:00:00,63,600,31.6126544000974,35.76434272602,35.8573380459896,33.6597278934279,30.6722991526222,28.1677524821769,25.7467504226831,26.391007992199,24.6426761955671,18.7930663698622
2022-03-04 11:00:00,63,660,25.3093697243886,32.2740529423704,33.4459900888386,32.8816555038884,30.8180130431295,28.6834238524558,26.0592078574379,26.3675275455157,24.6341482411968,18.7930663698622
2022-03-04 12:00:00,63,720,22.6124033986197,29.5127368643366,31.0856218305783,31.7600719952904,30.6190877505917,28.9757978692795,26.3675738738567,26.3508147310274,24.6256105330817,18.7930663698622
2022-03-04 13:00:00,63,780,21.0758839547226,27.4925322516427,29.2136832261441,30.5940035099812,30.198902846248,29.0595244611134,26.6489069468889,26.3403969445272,24.6170810698008,18.7930663698622
2022-03-04 14:00:00,63,840,19.995775842573,25.9384108999708,27.7044975337761,29.512138696405,29.6745564551103,28.982684660836,26.8873831560857,26.3354173041836,24.608575629594,18.7930663698622
2022-03-04 15:00:00,63,900,19.1080780888852,24.7146685051933,26.4764813073901,28.5420138430738,29.114443507443,28.7971768316969,27.0752528935031,26.3347969710376,24.6001073599635,18.7930663698622
2022-03-04 16:00:00,63,960,18.1857908677226,23.666319012492,25.4339110580573,27.6764203095295,28.5543597091603,28.5444797329205,27.2111093167436,26.3373878933572,24.5916863075139,18.7930663698622
2022-03-04 17:00:00,63,1020,18.1818164362187,22.8866326931557,24.5659743773226,26.8992342590946,28.0096782235191,28.2531634030988,27.2975563617982,26.3420807239838,24.5833194120928,18.7930663698622
2022-03-04 18:00:00,63,1080,17.876652500422,22.2992036611597,23.8916294525558,26.2265108988341,27.4941523217787,27.9423548504396,27.3392834799653,26.347866915299,24.5750107073354,18.7930663698622
2022-03-04 19:00:00,63,1140,17.2444163743458,21.7160556801966,23.2959224864497,25.6392080031051,27.0166051268093,27.6264664095809,27.3420030852387,26.3538688758964,24.5667616546414,18.7930663698622
2022-03-04 20:00:00,63,1200,16.5258515879562,21.0781082328121,22.6958555632617,25.0969177394081,26.5713624521944,27.3139004046812,27.3117243386161,26.3593519178782,24.5585715254153,18.7930663698622
2022-03-04 21:00:00,63,1260,15.7614922474946,20.4121040191591,22.0748076261409,24.5712629573319,26.1463482206477,27.0066704707561,27.2540151089156,26.3637200660018,24.550437792277,18.7930663698622
2022-03-04 22:00:00,63,1320,16.1209539576273,19.9972491882646,21.5358268289189,24.0632323844756,25.7331892925944,26.703184860489,27.1735388391814,26.3664986570492,24.5423564895486,18.7930663698622
2022-03-04 23:00:00,63,1380,19.2477078266144,20.4978937622446,21.4249894588225,23.6559189125635,25.3447124461458,26.403583332376,27.0740801258641,26.3673122482388,24.5343225123207,18.7930663698622
2022-03-05,64,0,19.5181983480718,20.9915940191609,21.7383600368722,23.4815071694981,25.032506217768,26.1190657824395,26.9593401760171,26.3658705843561,24.5263298222705,18.7995499719299
2022-03-05 01:00:00,64,60,35.5026828066008,25.7136621976604,23.7115597587184,23.7020782689358,24.8475453986284,25.8720134804381,26.8343762331879,26.3619815297508,24.5183881305495,18.7995499719299
2022-03-05 02:00:00,64,120,45.5528276205699,31.155451253088,27.4613397374338,24.8893089747004,24.9934308260128,25.7121039344787,26.7064742372349,26.3555748256208,24.510473828261,18.7995499719299
2022-03-05 03:00:00,64,180,49.324358099799,35.4250962433602,31.3109774293656,26.8143569078516,25.5970580014894,25.7261341812214,26.5892763787491,26.3467910933783,24.5025798639958,18.7995499719299
2022-03-05 04:00:00,64,240,61.3128758790759,40.6383691687457,35.1191977019223,29.0109182675592,26.567518981404,25.9643911291467,26.501742603317,26.3361027148153,24.4946999762193,18.7995499719299
2022-03-05 05:00:00,64,300,60.039712788063,44.3648744185967,39.2251729833285,31.6936400288138,27.8848953991706,26.4340241196015,26.4623282542412,26.3243502874768,24.4868298852187,18.7995499719299
2022-03-05 06:00:00,64,360,59.4346994343933,45.8792805936587,41.4721461321435,34.057888679307,29.4135152465523,27.132580702665,26.4876355051092,26.3127008834926,24.4789679974679,18.7995499719299
2022-03-05 07:00:00,64,420,57.2501885547365,46.4531267244668,42.7301903927831,35.8466480285122,30.8760478896595,27.983228786371,26.588257943331,26.302574466313,24.4711163602533,18.7995499719299
2022-03-05 08:00:00,64,480,48.9855724297576,45.1118529677496,42.7370745026894,37.0119637938741,32.131587488133,28.8834777099478,26.7639320901765,26.2954615179931,24.4632811029296,18.7995499719299
2022-03-05 09:00:00,64,540,41.5913701686816,42.259702912748,41.2892903552638,37.308974461519,33.0294746653355,29.7326148451427,27.0043186087937,26.2927112900426,24.4554722670242,18.7995499719299
2022-03-05 10:00:00,64,600,34.3684623985377,38.8232072633572,39.1015032072325,36.8750096498971,33.4851231496913,30.4317083496526,27.2899183274036,26.2953445808563,24.447703132431,18.7995499719299
